StockCode,customer_type,Description,Category,elasticity_coefficient,r_squared,p_value,observation_count,mean_price,mean_weekly_quantity,total_revenue,is_significant,elasticity_type,commercial_priority,estimated_annual_opportunity
20828,WHOLESALE,GLITTER BUTTERFLY CLIPS,Nature & Animals,-13.194187883003863,0.5003290018384624,9.317902009680064e-15,89,2.4656926017206233,33.10112359550562,6745.5,True,ELASTIC,MEDIUM,0.0
20829,RETAIL,GLITTER HANGING BUTTERFLY STRING,Nature & Animals,0.8744110313727547,0.0,9.44029869873764e-22,69,2.0999999999999996,10.130434782608695,1467.8999999999999,True,UNUSUAL,LOW,0.0
20829,WHOLESALE,GLITTER HANGING BUTTERFLY STRING,Nature & Animals,-10.243033594095456,0.24557140843566816,6.836271056149519e-07,90,2.078563456347908,43.611111111111114,7722.890000000001,True,ELASTIC,MEDIUM,0.0
20846,WHOLESALE,ZINC HEART LATTICE T-LIGHT HOLDER,Candles & Lighting,-8.8904011329939,0.16318546076278007,0.005923791952710077,45,1.2379774011299436,15.622222222222222,850.6300000000001,True,ELASTIC,MEDIUM,0.0
20854,RETAIL,BLUE PATCH PURSE PINK HEART,Home & Giftware,0.3804561811852995,0.0,2.3248946239259286e-07,31,1.6499999999999995,3.5483870967741935,181.49999999999997,True,UNUSUAL,LOW,0.0
20856,WHOLESALE,DENIM PATCH PURSE PINK BUTTERFLY,Nature & Animals,0.5436324123213029,0.0,6.001200539009522e-11,32,1.65,5.09375,268.94999999999993,True,UNUSUAL,LOW,0.0
20886,RETAIL,BOX OF 9 PEBBLE CANDLES,Candles & Lighting,-18.762118483665354,0.257138527741396,2.5993235338081017e-05,62,1.9408228867906288,9.419354838709678,1087.1999999999998,True,ELASTIC,MEDIUM,0.0
20886,WHOLESALE,BOX OF 9 PEBBLE CANDLES,Candles & Lighting,-15.199069381463987,0.2476636474839513,6.446780077315166e-06,74,1.936085907335907,13.608108108108109,1888.9499999999998,True,ELASTIC,MEDIUM,0.0
20893,RETAIL,HANGING BAUBLE T-LIGHT HOLDER SMALL,Candles & Lighting,-15.80412996030925,0.4801812995689946,1.5561643144252873e-05,31,2.5211665930181173,6.645161290322581,476.70000000000016,True,ELASTIC,MEDIUM,0.0
20894,RETAIL,HANGING BAUBLE T-LIGHT HOLDER LARGE,Candles & Lighting,0.4498410170237044,0.0,5.101736705274513e-08,32,2.95,3.15625,297.95000000000005,True,UNUSUAL,LOW,0.0
20914,RETAIL,SET/5 RED RETROSPOT LID GLASS BOWLS,Sets & Kits,-15.728023367025948,0.2037020792655152,1.3503774380114728e-06,105,2.9302543810896995,22.152380952380952,6688.500000000001,True,ELASTIC,MEDIUM,0.0
20914,WHOLESALE,SET/5 RED RETROSPOT LID GLASS BOWLS,Sets & Kits,-10.82919035850379,0.417933023806245,1.8088922054088696e-14,111,2.806883029756722,103.5945945945946,31585.89,True,ELASTIC,MEDIUM,0.0
20931,RETAIL,BLUE POT PLANT CANDLE,Candles & Lighting,-1.8216948709019534,0.21891709148527905,0.00526424337836322,34,3.4411764705882355,5.705882352941177,578.6999999999999,True,ELASTIC,MEDIUM,0.0
20931,WHOLESALE,BLUE POT PLANT CANDLE,Candles & Lighting,-3.072235325360964,0.35205764207415313,0.00043456162335420975,31,3.2901294046455347,10.612903225806452,952.1500000000001,True,ELASTIC,MEDIUM,0.0
20956,WHOLESALE,PORCELAIN T-LIGHT HOLDERS ASSORTED,Candles & Lighting,-4.330021709081494,0.4352891348634643,2.008078576049846e-06,42,1.298827838827839,29.80952380952381,1453.43,True,ELASTIC,MEDIUM,0.0
20960,WHOLESALE,WATERMELON BATH SPONGE,Home & Giftware,0.7664620365992327,0.00027766902272785554,0.9254781330537655,34,1.2444117647058823,38.85294117647059,1647.45,False,UNUSUAL,LOW,0.0
20961,WHOLESALE,STRAWBERRY BATH SPONGE,Home & Giftware,-4.00452113626215,0.09373669864419265,0.008908169608528851,72,1.2709573966612036,30.63888888888889,2684.45,True,ELASTIC,MEDIUM,0.0
20963,WHOLESALE,APPLE BATH SPONGE,Home & Giftware,-4.031850939038202,0.09265264036691256,0.007509121732717345,76,1.270335072809371,28.31578947368421,2619.3700000000003,True,ELASTIC,MEDIUM,0.0
20966,WHOLESALE,SANDWICH BATH SPONGE,Home & Giftware,-14.798615566922848,0.054822560921577224,0.0981817064214275,51,1.2462745098039216,37.11764705882353,2328.25,False,ELASTIC,LOW,0.0
20967,WHOLESALE,GREY FLORAL FELTCRAFT SHOULDER BAG,Bags,-8.678811152264075,0.10631380958270087,0.016122825340812642,54,3.726818181818182,12.24074074074074,2413.59,True,ELASTIC,MEDIUM,0.0
20969,WHOLESALE,RED FLORAL FELTCRAFT SHOULDER BAG,Bags,-13.084723428723768,0.19658141343009106,8.549441743492631e-06,93,3.7109515182175934,26.602150537634408,8855.27,True,ELASTIC,MEDIUM,0.0
20970,WHOLESALE,PINK FLORAL FELTCRAFT SHOULDER BAG,Bags,-8.536773725622863,0.12475637799508699,0.0003871268367938915,97,3.73380980794094,17.721649484536083,6274.97,True,ELASTIC,MEDIUM,0.0
20971,WHOLESALE,PINK BLUE FELT CRAFT TRINKET BOX,Storage,-16.22706022281501,0.5010878157493321,8.870749530459856e-17,102,1.2235636845824909,153.83333333333334,17909.85,True,ELASTIC,MEDIUM,0.0
20972,RETAIL,PINK CREAM FELT CRAFT TRINKET BOX,Storage,-12.363804023189658,0.05757373268546917,0.01917753299974966,95,1.2481538461538462,32.92631578947368,3882.64,True,ELASTIC,MEDIUM,0.0
20972,WHOLESALE,PINK CREAM FELT CRAFT TRINKET BOX,Storage,-12.09525247609088,0.31636589370325174,7.641508397715423e-10,102,1.227150787861812,149.97058823529412,18046.359999999997,True,ELASTIC,MEDIUM,0.0
20973,RETAIL,12 PENCIL SMALL TUBE WOODLAND,Home & Giftware,-0.9623914608251476,0.0,7.965205521627725e-26,67,0.6499999999999998,27.16417910447761,1183.0,True,INELASTIC,HIGH,0.0
20973,WHOLESALE,12 PENCIL SMALL TUBE WOODLAND,Home & Giftware,-1.9665380927345215,0.00490131685039763,0.5675795806391906,69,0.6520756166908382,42.82608695652174,1894.95,False,ELASTIC,LOW,0.0
20974,RETAIL,12 PENCILS SMALL TUBE SKULL,Home & Giftware,-1.0692691264873848,-2.220446049250313e-16,2.423625044084348e-40,91,0.65,32.13186813186813,1900.6000000000001,True,ELASTIC,MEDIUM,0.0
20974,WHOLESALE,12 PENCILS SMALL TUBE SKULL,Home & Giftware,-11.927414278119763,0.10711861025837532,0.001206032798324316,95,0.6443287794581236,89.7578947368421,5357.350000000001,True,ELASTIC,MEDIUM,0.0
20975,RETAIL,12 PENCILS SMALL TUBE RED RETROSPOT,Home & Giftware,-1.196660021737611,0.0,5.3985277855193696e-37,78,0.6499999999999999,43.65384615384615,2213.2499999999995,True,ELASTIC,MEDIUM,0.0
20975,WHOLESALE,12 PENCILS SMALL TUBE RED RETROSPOT,Home & Giftware,-16.41094544728534,0.15064114980052135,0.00017110027383907946,89,0.6454464744246011,119.1685393258427,6635.1,True,ELASTIC,MEDIUM,0.0
20977,WHOLESALE,36 PENCILS TUBE WOODLAND,Home & Giftware,-12.19426697511064,0.009787992883628416,0.4083366876342759,72,1.2486805555555556,19.083333333333332,1714.46,False,ELASTIC,LOW,0.0
20978,WHOLESALE,36 PENCILS TUBE SKULLS,Home & Giftware,-5.107826805958494,0.018972981418352353,0.2171826738180429,82,1.2435121951219512,27.841463414634145,2820.31,False,ELASTIC,LOW,0.0
20979,WHOLESALE,36 PENCILS TUBE RED RETROSPOT,Home & Giftware,-12.698182169441772,0.061687150780938005,0.01825462181425639,90,1.2456269841269842,35.46666666666667,3938.3200000000006,True,ELASTIC,MEDIUM,0.0
20981,RETAIL,12 PENCILS TALL TUBE WOODLAND,Home & Giftware,-0.35560094095045214,0.0,4.2210203349781074e-27,72,0.8499999999999999,15.305555555555555,936.7,True,INELASTIC,HIGH,41.18829422304152
20981,WHOLESALE,12 PENCILS TALL TUBE WOODLAND,Home & Giftware,-16.044517376384224,0.20201573169578124,1.595430528581142e-05,85,0.8455816993464048,28.04705882352941,1951.52,True,ELASTIC,MEDIUM,0.0
20982,RETAIL,12 PENCILS TALL TUBE SKULLS,Home & Giftware,-0.36663365275308896,-2.220446049250313e-16,1.8188111825516783e-29,85,0.8499999999999995,19.24705882352941,1390.6,True,INELASTIC,HIGH,50.762716082288115
20982,WHOLESALE,12 PENCILS TALL TUBE SKULLS,Home & Giftware,-4.42265048625127,0.008914444198087734,0.4017978323271781,81,0.8465761316872426,32.80246913580247,2247.5299999999997,False,ELASTIC,LOW,0.0
20983,RETAIL,12 PENCILS TALL TUBE RED RETROSPOT,Home & Giftware,-0.38234718417365876,0.0,6.704701778873124e-32,81,0.8499999999999998,19.469135802469136,1340.45,True,INELASTIC,HIGH,49.86100174189725
20983,WHOLESALE,12 PENCILS TALL TUBE RED RETROSPOT,Home & Giftware,-12.385130472451927,0.06445267402889321,0.012099720594040147,97,0.8477663230240547,35.855670103092784,2925.1,True,ELASTIC,MEDIUM,0.0
20985,RETAIL,HEART CALCULATOR,Home & Giftware,-100.43588206903262,0.12108056827655256,0.0045070489389227196,65,1.2493910256410257,7.0,565.9,True,ELASTIC,MEDIUM,0.0
20985,WHOLESALE,HEART CALCULATOR,Home & Giftware,-5.142951430061895,0.25369275003482694,8.853491990018236e-05,55,1.2746155473437026,26.836363636363636,1714.42,True,ELASTIC,MEDIUM,0.0
20986,RETAIL,BLUE CALCULATOR RULER,Home & Giftware,-23.631261137161836,0.31262012256119265,0.0003216087813868301,37,1.2452008082849204,7.027027027027027,306.0,True,ELASTIC,MEDIUM,0.0
20986,WHOLESALE,BLUE CALCULATOR RULER,Home & Giftware,-3.716553353367697,0.11495610645581988,0.03233863999530675,40,1.2691941106466968,16.475,772.8000000000001,True,ELASTIC,MEDIUM,0.0
20992,RETAIL,JAZZ HEARTS PURSE NOTEBOOK,Home & Giftware,-0.32871147262046513,-2.220446049250313e-16,3.002367647996684e-18,48,0.85,13.666666666666666,557.5999999999999,True,INELASTIC,HIGH,38.564665874963744
20992,WHOLESALE,JAZZ HEARTS PURSE NOTEBOOK,Home & Giftware,-0.3801917981172696,2.220446049250313e-16,1.3395656871035352e-23,46,0.8500000000000002,15.108695652173912,590.7499999999999,True,INELASTIC,HIGH,38.85212384565034
21012,RETAIL,ANTIQUE ALL GLASS CANDLESTICK,Candles & Lighting,-1.7359188844356286,0.08978094481572119,0.03451638816287332,50,2.0627999999999997,10.36,1015.1600000000001,True,ELASTIC,MEDIUM,0.0
21012,WHOLESALE,ANTIQUE ALL GLASS CANDLESTICK,Candles & Lighting,-3.4290088412226316,0.6153818911715134,1.0777247613750947e-07,32,1.9842748552123552,25.46875,866.46,True,ELASTIC,MEDIUM,0.0
21033,RETAIL,JUMBO BAG CHARLIE AND LOLA TOYS,Bags,-1.8615978954541905,0.08136106024555878,0.020261624577378817,66,2.7413068181818185,9.181818181818182,1441.3500000000001,True,ELASTIC,MEDIUM,0.0
21033,WHOLESALE,JUMBO BAG CHARLIE AND LOLA TOYS,Bags,-2.8969438247651564,0.37159797224058344,5.561722672391585e-08,66,2.417884619569252,38.68181818181818,4584.06,True,ELASTIC,MEDIUM,0.0
21034,RETAIL,REX CASH+CARRY JUMBO SHOPPER,Home & Giftware,-0.14876913627719027,0.0,8.596161132014983e-63,103,0.9500000000000001,23.718446601941746,2320.8500000000004,True,INELASTIC,HIGH,97.99486153792812
21034,WHOLESALE,REX CASH+CARRY JUMBO SHOPPER,Home & Giftware,-0.11829919865669344,2.220446049250313e-16,4.3231971304469714e-48,100,0.95,13.55,1287.25,True,INELASTIC,HIGH,58.226547193468605
21035,RETAIL,SET/2 RED RETROSPOT TEA TOWELS,Sets & Kits,-7.087802071419993,0.10978484451821047,0.0020788847787056343,84,3.067857142857142,7.392857142857143,1874.8500000000004,True,ELASTIC,MEDIUM,0.0
21035,WHOLESALE,SET/2 RED RETROSPOT TEA TOWELS,Sets & Kits,-5.745791491906388,0.28145568591611214,2.2803423892243455e-08,97,3.0822047298307247,33.24742268041237,9285.230000000001,True,ELASTIC,MEDIUM,0.0
21039,RETAIL,RED RETROSPOT SHOPPING BAG,Bags,0.5041890993962443,0.0,2.4037859137247084e-07,37,2.5499999999999994,4.486486486486487,423.30000000000007,True,UNUSUAL,LOW,0.0
21039,WHOLESALE,RED RETROSPOT SHOPPING BAG,Bags,-1.6816720439048392,0.11431742951211643,0.0058753270786861735,65,2.707361538461539,9.092307692307692,1488.51,True,ELASTIC,MEDIUM,0.0
21041,RETAIL,RED RETROSPOT OVEN GLOVE DOUBLE,Home & Giftware,0.6747748809071435,1.1102230246251565e-16,1.1284691417787073e-14,54,2.9499999999999993,5.685185185185185,905.6500000000002,True,UNUSUAL,LOW,0.0
21041,WHOLESALE,RED RETROSPOT OVEN GLOVE DOUBLE,Home & Giftware,-22.68846632215476,0.2590585219132263,7.977543615414299e-06,69,2.9257381807948915,23.81159420289855,4620.85,True,ELASTIC,MEDIUM,0.0
21042,RETAIL,RED RETROSPOT APRON,Home & Giftware,0.4697008805130669,-2.220446049250313e-16,1.798256768310373e-17,64,5.950000000000001,4.015625,1529.15,True,UNUSUAL,LOW,0.0
21042,WHOLESALE,RED RETROSPOT APRON,Home & Giftware,-10.130321860195767,0.39480826357749566,2.0565389699072033e-09,74,5.847464999462951,12.878378378378379,5182.85,True,ELASTIC,MEDIUM,0.0
21043,WHOLESALE,APRON MODERN VINTAGE COTTON,Home & Giftware,-1.505685228886922,0.4885384104807865,1.22089584407048e-05,31,4.278725038402457,11.516129032258064,912.1499999999999,True,ELASTIC,MEDIUM,0.0
21051,WHOLESALE,RIBBONS PURSE,Home & Giftware,-9.457131832769479,0.3562060198449394,0.00015405497269121483,35,2.0663480519480517,9.342857142857143,639.96,True,ELASTIC,MEDIUM,0.0
21055,WHOLESALE,TOOL BOX SOFT TOY,Storage,-0.710151171992491,0.019710364619744514,0.31601229176851375,53,9.496689536878216,2.9245283018867925,1448.69,False,INELASTIC,LOW,0.0
21056,WHOLESALE,DOCTOR'S BAG SOFT TOY,Bags,-0.37748553762091247,0.006586681182453535,0.5447610037308491,58,9.595216300940438,3.206896551724138,1756.86,False,INELASTIC,LOW,0.0
21058,RETAIL,PARTY INVITES WOODLAND,Home & Giftware,-0.24506018261278867,1.1102230246251565e-16,5.517620495686477e-10,32,0.8500000000000001,7.21875,196.35,True,INELASTIC,HIGH,23.305859924486242
21058,WHOLESALE,PARTY INVITES WOODLAND,Home & Giftware,-3.595957496020887,0.109005730637041,0.005965788983453688,68,0.8603333333333333,12.867647058823529,740.6299999999999,True,ELASTIC,MEDIUM,0.0
21059,RETAIL,PARTY INVITES DINOSAURS,Home & Giftware,-0.19973924718853253,2.220446049250313e-16,4.892722048358645e-14,58,0.85,5.586206896551724,275.40000000000003,True,INELASTIC,HIGH,19.266088978877086
21059,WHOLESALE,PARTY INVITES DINOSAURS,Home & Giftware,-2.7589938141832127,0.0073357010863212,0.504497311228874,63,0.8448825396825397,13.444444444444445,715.2700000000001,False,ELASTIC,LOW,0.0
21060,WHOLESALE,PARTY INVITES BALLOON GIRL,Home & Giftware,-6.677136447209166,0.05256216260271074,0.10559314864210963,51,0.8455228758169934,11.294117647058824,484.9199999999999,False,ELASTIC,LOW,0.0
21061,WHOLESALE,PARTY INVITES FOOTBALL,Home & Giftware,-6.356239173506487,0.05703241981932916,0.10211359097680743,48,0.841359126984127,12.125,486.9,False,ELASTIC,LOW,0.0
21062,WHOLESALE,PARTY INVITES SPACEMAN,Home & Giftware,-1.853005874459894,0.0024614241302896023,0.7349620078317863,49,0.8473469387755103,12.16326530612245,505.03999999999996,False,ELASTIC,LOW,0.0
21063,RETAIL,PARTY INVITES JAZZ HEARTS,Home & Giftware,-0.18240416578088575,-4.440892098500626e-16,1.7289130142975864e-14,60,0.85,4.7,239.69999999999996,True,INELASTIC,HIGH,16.60580944607467
21063,WHOLESALE,PARTY INVITES JAZZ HEARTS,Home & Giftware,-4.216570989472297,0.014672674631347804,0.36077608463508,59,0.8472311248073959,12.542372881355933,625.1,False,ELASTIC,LOW,0.0
21066,WHOLESALE,VINTAGE RED MUG,Mugs & Drinkware,-4.926785973274927,0.27131664479147444,0.00040531058569218863,42,1.2237500000000001,18.547619047619047,748.03,True,ELASTIC,MEDIUM,0.0
21067,WHOLESALE,VINTAGE RED TEATIME MUG,Mugs & Drinkware,-8.164018900732206,0.6073378829696477,1.772299611526281e-10,46,1.1902484883386122,57.80434782608695,2233.0200000000004,True,ELASTIC,MEDIUM,0.0
21068,RETAIL,VINTAGE BILLBOARD LOVE/HATE MUG,Mugs & Drinkware,-23.98666062506809,0.19565065807383164,0.0007215591943593027,55,1.2465454545454546,11.090909090909092,721.46,True,ELASTIC,MEDIUM,0.0
21068,WHOLESALE,VINTAGE BILLBOARD LOVE/HATE MUG,Mugs & Drinkware,-9.35826943149992,0.44412134211441523,5.539194416242472e-10,68,1.211648300295355,41.75,2788.17,True,ELASTIC,MEDIUM,0.0
21069,WHOLESALE,VINTAGE BILLBOARD TEA MUG,Mugs & Drinkware,-9.46986369422687,0.5513490742462859,1.1150139911295747e-11,60,1.205583569574333,76.35,4509.400000000001,True,ELASTIC,MEDIUM,0.0
21070,WHOLESALE,VINTAGE BILLBOARD MUG,Mugs & Drinkware,-4.184247259658063,0.4121808001717928,9.6675792460853e-08,56,1.2640110715689818,26.892857142857142,1455.3100000000002,True,ELASTIC,MEDIUM,0.0
21071,RETAIL,VINTAGE BILLBOARD DRINK ME MUG,Mugs & Drinkware,-26.51554854177321,0.2793117294074733,3.994477659741213e-05,54,1.2438202191481977,15.962962962962964,1009.1,True,ELASTIC,MEDIUM,0.0
21071,WHOLESALE,VINTAGE BILLBOARD DRINK ME MUG,Mugs & Drinkware,-6.462613059114419,0.31638050686656627,1.0161275972252717e-07,77,1.2365537310553567,39.36363636363637,3180.6,True,ELASTIC,MEDIUM,0.0
21077,RETAIL,SET/20 WOODLAND PAPER NAPKINS,Sets & Kits,-0.2147525202126967,1.1102230246251565e-16,1.8200190235474475e-09,31,0.8500000000000003,5.709677419354839,150.45,True,INELASTIC,HIGH,19.27514724743481
21077,WHOLESALE,SET/20 WOODLAND PAPER NAPKINS,Sets & Kits,-13.425787588926479,0.3097281319031002,0.0011484926228764558,31,0.8392949202617009,18.806451612903224,455.23,True,ELASTIC,MEDIUM,0.0
21078,RETAIL,SET/20 STRAWBERRY PAPER NAPKINS,Sets & Kits,-17.15469063543916,0.08905334432167233,0.007556238441178252,79,0.8482521241546728,13.39240506329114,879.1399999999999,True,ELASTIC,MEDIUM,0.0
21078,WHOLESALE,SET/20 STRAWBERRY PAPER NAPKINS,Sets & Kits,-11.12263578135161,0.35240820801585204,6.490200585452685e-09,80,0.8240103431548251,51.6875,3207.97,True,ELASTIC,MEDIUM,0.0
21080,RETAIL,SET/20 RED RETROSPOT PAPER NAPKINS,Sets & Kits,-12.72785422885113,0.17560743719252214,1.0549803179381119e-05,103,0.8435643548070529,34.79611650485437,2956.1599999999994,True,ELASTIC,MEDIUM,0.0
21080,WHOLESALE,SET/20 RED RETROSPOT PAPER NAPKINS,Sets & Kits,-9.439984852386635,0.4899053910691826,4.9293413926799806e-17,107,0.7883486820046446,183.5981308411215,14645.189999999999,True,ELASTIC,MEDIUM,0.0
21082,RETAIL,SET/20 FRUIT SALAD PAPER NAPKINS,Sets & Kits,-0.21726092053540258,2.220446049250313e-16,3.511713690578524e-08,30,0.8500000000000002,6.2,158.1,True,INELASTIC,HIGH,20.854799907012616
21086,RETAIL,SET/6 RED SPOTTY PAPER CUPS,Mugs & Drinkware,-0.8465290365176404,0.0,3.994174866035564e-32,71,0.6499999999999999,14.690140845070422,677.95,True,INELASTIC,HIGH,3.4170008315942493
21086,WHOLESALE,SET/6 RED SPOTTY PAPER CUPS,Mugs & Drinkware,-7.837756211003252,0.38142529485519205,1.8692098873544402e-10,87,0.6372375879081906,107.52873563218391,5484.83,True,ELASTIC,MEDIUM,0.0
21094,RETAIL,SET/6 RED SPOTTY PAPER PLATES,Sets & Kits,-0.3673179120621077,-2.220446049250313e-16,1.3999985612193274e-37,85,0.8499999999999995,14.623529411764705,1056.55,True,INELASTIC,HIGH,38.51984337954895
21094,WHOLESALE,SET/6 RED SPOTTY PAPER PLATES,Sets & Kits,-6.9844596458735255,0.43025357947292,2.266824230420657e-12,90,0.7740759509692108,123.74444444444444,7946.03,True,ELASTIC,MEDIUM,0.0
21098,WHOLESALE,CHRISTMAS TOILET ROLL,Christmas,-3.1738227973608204,0.11660265224567135,0.04152554031710254,36,1.2782971964131653,134.27777777777777,5546.040000000001,True,ELASTIC,MEDIUM,0.0
21100,RETAIL,CHARLIE AND LOLA CHARLOTTE BAG,Bags,-4.70518633104974,0.14913715641664937,0.013843150317484298,40,1.63019801980198,10.775,631.15,True,ELASTIC,MEDIUM,0.0
21100,WHOLESALE,CHARLIE AND LOLA CHARLOTTE BAG,Bags,-5.17727739210286,0.41744256730161977,5.05460330524919e-06,41,1.4940523096444995,41.31707317073171,2074.5,True,ELASTIC,MEDIUM,0.0
21106,RETAIL,CREAM SLICE FLANNEL CHOCOLATE SPOT,Home & Giftware,-16.462039905214215,0.1818044308709892,0.008500081431203512,37,2.933548766157462,7.324324324324325,780.2500000000002,True,ELASTIC,MEDIUM,0.0
21106,WHOLESALE,CREAM SLICE FLANNEL CHOCOLATE SPOT,Home & Giftware,-8.397623752376148,0.24355886497878998,0.0019098146587434763,37,2.8697837837837836,9.675675675675675,998.5000000000003,True,ELASTIC,MEDIUM,0.0
21107,RETAIL,CREAM SLICE FLANNEL PINK SPOT,Home & Giftware,-18.05003654179981,0.13747951239117628,0.00739566898502857,51,2.9393374343201333,8.27450980392157,1225.6999999999998,True,ELASTIC,MEDIUM,0.0
21107,WHOLESALE,CREAM SLICE FLANNEL PINK SPOT,Home & Giftware,-11.874241786713288,0.42316934140433415,5.738076892019968e-08,56,2.838563609259619,24.125,3639.8500000000004,True,ELASTIC,MEDIUM,0.0
21108,RETAIL,FAIRY CAKE FLANNEL ASSORTED COLOUR,Kitchen & Baking,-1.4871264322957605,0.2741320231697494,1.261437471160686e-05,62,2.2642636560460194,30.306451612903224,3333.559999999999,True,ELASTIC,MEDIUM,0.0
21108,WHOLESALE,FAIRY CAKE FLANNEL ASSORTED COLOUR,Kitchen & Baking,-2.2446192275989425,0.3173743795814269,2.578094732677299e-07,72,2.3300163804377285,137.34722222222223,18708.96,True,ELASTIC,MEDIUM,0.0
21109,RETAIL,LARGE CAKE TOWEL CHOCOLATE SPOTS,Kitchen & Baking,-1.8986028506304367,0.48620374395382415,2.296551721407438e-06,36,6.36025641025641,5.027777777777778,876.1500000000001,True,ELASTIC,MEDIUM,0.0
21109,WHOLESALE,LARGE CAKE TOWEL CHOCOLATE SPOTS,Kitchen & Baking,-2.287370535937901,0.6105987034135254,9.08387528425206e-11,47,5.96626863511362,12.76595744680851,2034.0,True,ELASTIC,MEDIUM,0.0
21110,RETAIL,LARGE CAKE TOWEL PINK SPOTS,Kitchen & Baking,-1.97035617909514,0.3238704996388603,1.6143165713232454e-05,50,6.384322820037106,5.98,1419.65,True,ELASTIC,MEDIUM,0.0
21110,WHOLESALE,LARGE CAKE TOWEL PINK SPOTS,Kitchen & Baking,-2.2254255486801395,0.5040068893584602,7.273420843837481e-11,63,6.1798547589976165,11.952380952380953,2932.35,True,ELASTIC,MEDIUM,0.0
21111,RETAIL,"SWISS ROLL TOWEL, CHOCOLATE  SPOTS",Home & Giftware,-3.3303133599563477,0.20304779237011428,0.00964972415269273,32,2.860836538461539,6.59375,552.8500000000001,True,ELASTIC,MEDIUM,0.0
21111,WHOLESALE,"SWISS ROLL TOWEL, CHOCOLATE  SPOTS",Home & Giftware,-2.593644822149854,0.5076469918542692,1.739739332664008e-07,41,2.66982724580404,17.682926829268293,1476.3500000000001,True,ELASTIC,MEDIUM,0.0
21112,WHOLESALE,SWISS ROLL TOWEL PINK  SPOTS,Home & Giftware,-2.312348493226046,0.2573066576797046,0.00012410261676722387,52,2.826532967249733,33.84615384615385,4260.68,True,ELASTIC,MEDIUM,0.0
21114,WHOLESALE,LAVENDER SCENTED FABRIC HEART,Home & Giftware,-1.293000871254131,0.08885961963346944,0.004550269815776556,89,1.3505609445721805,37.68539325842696,4124.18,True,ELASTIC,MEDIUM,0.0
